执行时间：0.078125 = URL：/Ga/Index/index.html 当前时间:2017-09-14 10:40:31
执行时间：0.073878049850464 = URL：/Ga/Index/index.html 当前时间:2017-09-19 18:44:33
执行时间：0.096608877182007 = URL：/Ga/LogIntellPaper/index.html 当前时间:2017-09-19 18:46:20
执行时间：0.074047088623047 = URL：/Ga/LogIntellPaper/showMsg/id/112.html 当前时间:2017-09-19 18:46:24
执行时间：0.074603080749512 = URL：/Ga/Index/index.html 当前时间:2017-09-19 18:56:04
执行时间：0.076622009277344 = URL：/Ga/Index/index.html 当前时间:2017-09-19 18:57:23
执行时间：0.062901020050049 = URL：/Ga/Index/index.html 当前时间:2017-09-19 18:57:26
执行时间：0.14524793624878 = URL：/Ga/TypesDefault/index.html 当前时间:2017-09-21 13:12:47
执行时间：0.11273908615112 = URL：/Ga/Index/index.html 当前时间:2017-09-22 17:18:00
执行时间：0.1150438785553 = URL：/Ga/LogIntellPaper/index.html 当前时间:2017-09-27 09:34:52
执行时间：0.07554292678833 = URL：/Ga/LogIntellPaper/showMsg/id/114.html 当前时间:2017-09-27 09:35:03
执行时间：0.13694596290588 = URL：/Ga/TypesDefault/index.html 当前时间:2017-09-27 09:45:00
执行时间：0.10487198829651 = URL：/Ga/Index/index.html 当前时间:2017-10-10 17:52:02
执行时间：0.08038592338562 = URL：/Ga/Index/index.html 当前时间:2017-10-11 15:51:39
执行时间：0.078132152557373 = URL：/Ga/Index/index.html 当前时间:2017-10-11 15:51:47
执行时间：0.11235904693604 = URL：/Ga/TypesDefault/index.html 当前时间:2017-10-13 15:30:50
执行时间：0.082704067230225 = URL：/Ga/TypesDefault/index.html 当前时间:2017-10-13 15:30:56
执行时间：0.0899498462677 = URL：/Ga/TypesDefault/edit/id/124.html 当前时间:2017-10-13 15:30:59
