执行时间：0.07519793510437 = URL：/Work/Work/addWork.html 当前时间:2017-08-29 08:35:12
执行时间：0.085941076278687 = URL：/Work/MyClass/myClass.html 当前时间:2017-08-29 08:54:04
执行时间：0.076174974441528 = URL：/Work/Work/addWork.html 当前时间:2017-08-29 08:54:39
执行时间：0.069330930709839 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-08-29 10:15:47
执行时间：0.070307970046997 = URL：/Work/WorkReport/studentIndex/id/2/cid/1.html 当前时间:2017-08-29 10:15:56
执行时间：0.071284055709839 = URL：/Work/MyClass/myClass.html 当前时间:2017-08-29 10:42:45
执行时间：0.085932016372681 = URL：/Work/Work/addWork/workStyle/case.html 当前时间:2017-08-29 10:48:53
执行时间：0.070308208465576 = URL：/Work/MyClass/myClass.html 当前时间:2017-08-29 10:49:13
执行时间：0.075191020965576 = URL：/Work/Work/addWork.html 当前时间:2017-08-29 10:49:20
执行时间：0.072260856628418 = URL：/Work/Work/checkWork.html 当前时间:2017-08-29 10:49:26
执行时间：0.072260856628418 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-08-29 10:52:58
执行时间：0.076166868209839 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-08-29 11:16:58
执行时间：0.070307970046997 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-08-29 11:17:02
执行时间：0.073238134384155 = URL：/Work/WorkReport/studentIndex/id/2/cid/1.html 当前时间:2017-08-29 11:17:09
执行时间：0.087893962860107 = URL：/Work/Work/addWork/workStyle/case.html 当前时间:2017-08-30 10:52:23
执行时间：0.07715106010437 = URL：/Work/Work/checkWork/workStyle/case.html 当前时间:2017-08-30 10:52:24
执行时间：0.076174020767212 = URL：/Work/MyClass/myClass.html 当前时间:2017-08-30 10:52:35
执行时间：0.07519793510437 = URL：/Work/Work/addWork.html 当前时间:2017-08-30 10:52:42
执行时间：0.07519793510437 = URL：/Work/Work/checkWork.html 当前时间:2017-08-30 10:52:43
执行时间：0.083010911941528 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-08-30 10:52:47
执行时间：0.083011150360107 = URL：/Work/MyClass/myClass.html 当前时间:2017-08-30 16:20:18
执行时间：0.072260856628418 = URL：/Work/MyClass/myClass.html 当前时间:2017-08-31 16:05:01
执行时间：0.073237180709839 = URL：/Work/Work/addWork.html 当前时间:2017-08-31 16:06:40
执行时间：0.075191020965576 = URL：/Work/Work/addWork/workStyle/case.html 当前时间:2017-09-01 16:58:16
执行时间：0.074213981628418 = URL：/Work/Work/checkWork/workStyle/case.html 当前时间:2017-09-01 16:58:19
执行时间：0.07323694229126 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-01 16:58:30
执行时间：0.077143907546997 = URL：/Work/Work/addWork.html 当前时间:2017-09-01 16:58:35
执行时间：0.078119993209839 = URL：/Work/Work/checkWork.html 当前时间:2017-09-01 16:58:38
执行时间：0.092767000198364 = URL：/Work/WorkReport/classExerciseIndex.html 当前时间:2017-09-01 16:58:42
执行时间：0.074213981628418 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-01 16:58:44
执行时间：0.10547208786011 = URL：/Work/ClassGrade/index.html 当前时间:2017-09-04 08:57:50
执行时间：0.097659826278687 = URL：/Work/ClassGrade/add.html 当前时间:2017-09-04 09:01:28
执行时间：0.074221134185791 = URL：/Work/ClassGrade/index.html 当前时间:2017-09-04 09:14:03
执行时间：0.070314884185791 = URL：/Work/ClassGrade 当前时间:2017-09-04 09:14:07
执行时间：0.23145508766174 = URL：/Work/ClassUser/index.html 当前时间:2017-09-04 09:18:03
执行时间：0.128910779953 = URL：/Work/ClassList/index.html 当前时间:2017-09-04 09:18:04
执行时间：0.082034111022949 = URL：/Work/ClassList/add.html 当前时间:2017-09-04 09:18:08
执行时间：0.072268009185791 = URL：/Work/ClassGrade/index.html 当前时间:2017-09-04 09:19:04
执行时间：0.071292161941528 = URL：/Work/ClassGrade/index.html 当前时间:2017-09-04 09:59:01
执行时间：0.076174974441528 = URL：/Work/ClassGrade 当前时间:2017-09-04 09:59:09
执行时间：0.074222087860107 = URL：/Work/ClassGrade/index.html 当前时间:2017-09-04 10:00:07
执行时间：0.084955930709839 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-05 17:44:13
执行时间：0.084954977035522 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-05 17:50:18
执行时间：0.077142953872681 = URL：/Work/Work/addWork.html 当前时间:2017-09-05 17:51:45
执行时间：0.076166868209839 = URL：/Work/Work/checkWork.html 当前时间:2017-09-05 17:51:50
执行时间：0.08202600479126 = URL：/Work/Work/addWork.html 当前时间:2017-09-05 17:51:52
执行时间：0.078119993209839 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-05 17:55:00
执行时间：0.073237895965576 = URL：/Work/Work/addWork.html 当前时间:2017-09-05 17:55:03
执行时间：0.08202600479126 = URL：/Work/Work/checkWork.html 当前时间:2017-09-05 17:55:23
执行时间：0.080073118209839 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-06 10:55:41
执行时间：0.083978891372681 = URL：/Work/Work/addWork.html 当前时间:2017-09-06 11:05:12
执行时间：0.083002090454102 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-09-06 11:05:21
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-07 09:56:49
执行时间：0.078125 = URL：/Work/Work/addWork.html 当前时间:2017-09-07 09:57:07
执行时间：0.093750953674316 = URL：/Work/Work/checkWork.html 当前时间:2017-09-07 09:57:18
执行时间：0.078126192092896 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-09-07 09:57:27
执行时间：0.078125953674316 = URL：/Work/WorkReport/studentIndex/id/2/cid/1.html 当前时间:2017-09-07 09:57:35
执行时间：0.078125 = URL：/Work/WorkReport/classExerciseIndex.html 当前时间:2017-09-07 09:57:52
执行时间：0.078126192092896 = URL：/Work/Work/addWork.html 当前时间:2017-09-07 10:14:46
执行时间：0.0625 = URL：/Work/Work/checkWork.html 当前时间:2017-09-07 10:14:58
执行时间：0.078125 = URL：/Work/Work/addWork/workStyle/case.html 当前时间:2017-09-07 10:36:43
执行时间：0.078125953674316 = URL：/Work/Work/checkWork/workStyle/case.html 当前时间:2017-09-07 10:37:10
执行时间：0.09375 = URL：/Work/Work/addWork/workStyle/case.html 当前时间:2017-09-07 10:37:19
执行时间：0.078125953674316 = URL：/Work/Work/addWork/workStyle/case.html 当前时间:2017-09-07 10:37:44
执行时间：0.078125953674316 = URL：/Work/Work/checkWork/workStyle/case.html 当前时间:2017-09-07 10:37:48
执行时间：0.078126192092896 = URL：/Work/Work/checkWork/workStyle/case.html 当前时间:2017-09-07 10:37:59
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-07 10:38:23
执行时间：0.062500953674316 = URL：/Work/Work/addWork.html 当前时间:2017-09-07 10:39:41
执行时间：0.078125 = URL：/Work/Work/checkWork.html 当前时间:2017-09-07 10:39:53
执行时间：0.078125953674316 = URL：/Work/Work/checkWork.html 当前时间:2017-09-07 10:39:57
执行时间：0.078125 = URL：/Work/Work/checkWorkDetail/workStyle/test/id/31/cid/1.html 当前时间:2017-09-07 10:40:36
执行时间：0.078125953674316 = URL：/Work/Work/checkWork.html 当前时间:2017-09-07 10:45:11
执行时间：0.0625 = URL：/Work/Work/checkWorkDetail/workStyle/test/id/30/cid/1.html 当前时间:2017-09-07 10:45:27
执行时间：0.078125 = URL：/Work/Work/checkWork.html 当前时间:2017-09-07 10:45:54
执行时间：0.0625 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-09-07 10:45:57
执行时间：0.078125 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-09-07 10:46:12
执行时间：0.078126192092896 = URL：/Work/WorkReport/studentIndex/id/2/cid/1.html 当前时间:2017-09-07 10:47:58
执行时间：0.078125953674316 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-09-07 10:48:29
执行时间：0.078125 = URL：/Work/WorkReport/classExerciseIndex.html 当前时间:2017-09-07 10:48:30
执行时间：0.078125 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-09-07 10:48:33
执行时间：0.078125953674316 = URL：/Work/WorkReport/classExerciseIndex.html 当前时间:2017-09-07 10:48:34
执行时间：0.078125 = URL：/Work/Work/addWork.html 当前时间:2017-09-07 11:04:51
执行时间：0.0625 = URL：/Work/Work/checkWork.html 当前时间:2017-09-07 11:04:54
执行时间：0.078125953674316 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-09-07 11:05:01
执行时间：0.093750953674316 = URL：/Work/WorkReport/classExerciseIndex.html 当前时间:2017-09-07 11:14:16
执行时间：0.078126192092896 = URL：/Work/Work/addWork.html 当前时间:2017-09-07 11:23:36
执行时间：0.10934495925903 = URL：/Work/Work/addWork/workStyle/case.html 当前时间:2017-09-09 10:34:48
执行时间：0.10935115814209 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-09-09 11:38:47
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-12 14:46:30
执行时间：0.078125 = URL：/Work/Work/addWork.html 当前时间:2017-09-12 14:46:43
执行时间：0.078125 = URL：/Work/Work/checkWork.html 当前时间:2017-09-12 14:46:45
执行时间：0.078125 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-09-12 14:46:54
执行时间：0.078125 = URL：/Work/WorkReport/studentIndex/id/2/cid/1.html 当前时间:2017-09-12 14:47:22
执行时间：0.09375 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-12 16:29:01
执行时间：0.078125953674316 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 09:11:39
执行时间：0.078125953674316 = URL：/Work/Work/addWork.html 当前时间:2017-09-13 09:19:02
执行时间：0.078125953674316 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 09:19:04
执行时间：0.093750953674316 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 09:23:22
执行时间：0.078126192092896 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 09:23:57
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 11:54:58
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 13:02:39
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 13:02:55
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 13:03:23
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 13:04:46
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 13:07:50
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 13:13:01
执行时间：0.109375 = URL：/Work/Work/addWork/workStyle/case.html 当前时间:2017-09-13 13:31:31
执行时间：0.078125 = URL：/Work/Work/checkWork/workStyle/case.html 当前时间:2017-09-13 13:31:32
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 13:31:35
执行时间：0.09375 = URL：/Work/Work/addWork.html 当前时间:2017-09-13 13:31:39
执行时间：0.0625 = URL：/Work/Work/checkWork.html 当前时间:2017-09-13 13:31:53
执行时间：0.078125 = URL：/Work/Work/checkWork.html 当前时间:2017-09-13 13:32:03
执行时间：0.09375 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-09-13 13:32:15
执行时间：0.09375 = URL：/Work/WorkReport/classExerciseIndex.html 当前时间:2017-09-13 13:32:19
执行时间：0.09375 = URL：/Work/WorkReport/classExerciseIndex.html 当前时间:2017-09-13 13:32:21
执行时间：0.078124046325684 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-09-13 13:37:49
执行时间：0.093749046325684 = URL：/Work/WorkReport/studentIndex/id/2/cid/1.html 当前时间:2017-09-13 13:38:07
执行时间：0.093747854232788 = URL：/Work/Work/addWork.html 当前时间:2017-09-13 13:40:26
执行时间：0.078124046325684 = URL：/Work/Work/addWork/workStyle/case.html 当前时间:2017-09-13 13:41:06
执行时间：0.0625 = URL：/Work/Work/checkWork/workStyle/case.html 当前时间:2017-09-13 13:41:07
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 13:57:11
执行时间：0.09375 = URL：/Work/Work/addWork.html 当前时间:2017-09-13 13:57:13
执行时间：0.078125 = URL：/Work/Work/checkWork.html 当前时间:2017-09-13 13:57:13
执行时间：0.09375 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 13:57:14
执行时间：0.078125 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-09-13 13:57:17
执行时间：0.078125 = URL：/Work/Work/addWork/workStyle/case.html 当前时间:2017-09-13 14:06:48
执行时间：0.078125 = URL：/Work/Work/checkWork/workStyle/case.html 当前时间:2017-09-13 14:06:50
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 14:06:53
执行时间：0.078125 = URL：/Work/Work/addWork.html 当前时间:2017-09-13 14:06:55
执行时间：0.078125 = URL：/Work/Work/checkWork.html 当前时间:2017-09-13 14:06:56
执行时间：0.0625 = URL：/Work/ClassGrade/index.html 当前时间:2017-09-13 14:32:55
执行时间：0.078125 = URL：/Work/ClassList/index.html 当前时间:2017-09-13 14:33:06
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 15:25:20
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 15:41:12
执行时间：0.078125 = URL：/Work/Work/checkWork.html 当前时间:2017-09-13 16:17:08
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 16:31:41
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 16:31:42
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 16:31:46
执行时间：0.078125953674316 = URL：/Work/Work/addWork.html 当前时间:2017-09-13 16:31:52
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 16:31:55
执行时间：0.062500953674316 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 16:32:47
执行时间：0.078125953674316 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 16:34:20
执行时间：0.093750953674316 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 16:35:29
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 16:35:40
执行时间：0.078126192092896 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 16:36:23
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 16:39:51
执行时间：0.078125953674316 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 16:40:05
执行时间：0.062500953674316 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 16:41:00
执行时间：0.093750953674316 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 16:46:49
执行时间：0.093750953674316 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 16:55:41
执行时间：0.078124046325684 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 16:59:59
执行时间：0.078124046325684 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 17:00:42
执行时间：0.093749046325684 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 17:04:41
执行时间：0.09375 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 17:10:27
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 17:12:06
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 17:14:31
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 17:16:43
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 17:18:15
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 17:19:38
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 17:20:47
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 17:23:02
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 17:24:05
执行时间：0.09375 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 17:24:52
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 17:27:20
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 17:28:33
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 17:29:09
执行时间：0.09375 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 17:30:08
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 17:31:15
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 17:31:27
执行时间：0.078125 = URL：/Work/Work/addWork/workStyle/case.html 当前时间:2017-09-13 17:31:29
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 17:35:14
执行时间：0.09375 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 17:36:26
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 17:40:34
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 17:41:37
执行时间：0.09375 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 17:42:52
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 17:43:34
执行时间：0.09375 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 17:44:35
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 17:45:13
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 17:45:45
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 17:46:45
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 17:47:30
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 17:48:28
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 17:49:16
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 17:49:55
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 17:50:24
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 17:51:19
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 17:51:51
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 17:52:55
执行时间：0.09375 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 17:55:02
执行时间：0.09375 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 17:55:37
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 17:56:42
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 17:57:20
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 17:57:52
执行时间：0.09375 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 17:58:58
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 18:01:07
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 18:01:39
执行时间：0.078125953674316 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-13 19:59:58
执行时间：0.078125953674316 = URL：/Work/Work/addWork.html 当前时间:2017-09-13 20:01:34
执行时间：0.078125953674316 = URL：/Work/Work/checkWork.html 当前时间:2017-09-13 20:01:40
执行时间：0.078125953674316 = URL：/Work/Work/addWork.html 当前时间:2017-09-13 20:01:42
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 08:58:35
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 08:59:17
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 08:59:53
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:00:56
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:01:30
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:02:50
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:03:50
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:04:31
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:05:00
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:06:44
执行时间：0.09375 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:07:28
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:08:45
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:09:52
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:11:25
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:12:02
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:13:02
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:13:33
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:14:39
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:16:15
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:17:04
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:17:32
执行时间：0.09375 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:18:43
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:19:08
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:21:22
执行时间：0.09375 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:22:11
执行时间：0.09375 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:22:50
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:23:38
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:26:07
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:26:57
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:30:22
执行时间：0.09375 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:32:06
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:32:49
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:33:29
执行时间：0.09375 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:34:18
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:34:45
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:36:36
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:37:13
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:38:06
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:38:34
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:40:29
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:41:10
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:41:48
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:42:31
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:44:09
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:45:11
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:45:57
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:46:37
执行时间：0.09375 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:46:57
执行时间：0.09375 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:48:49
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:49:28
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:50:23
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:50:46
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:53:07
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:53:33
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:54:34
执行时间：0.078124046325684 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:55:16
执行时间：0.078124046325684 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:55:59
执行时间：0.062499046325684 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:56:35
执行时间：0.093749046325684 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:57:13
执行时间：0.078124046325684 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 09:57:56
执行时间：0.093748807907104 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:00:08
执行时间：0.093748092651367 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:00:46
执行时间：0.062499046325684 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:01:55
执行时间：0.078124046325684 = URL：/Work/Work/addWork.html 当前时间:2017-09-14 10:02:32
执行时间：0.078124046325684 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:02:32
执行时间：0.09375 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:03:42
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:04:11
执行时间：0.09375 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:06:07
执行时间：0.09375 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:06:35
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:07:42
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:08:17
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:09:02
执行时间：0.09375 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:09:28
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:10:57
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:11:36
执行时间：0.09375 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:12:33
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:16:33
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:17:30
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:18:11
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:18:45
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:19:22
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:19:51
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:22:19
执行时间：0.078125 = URL：/Work/Work/addWork.html 当前时间:2017-09-14 10:22:36
执行时间：0.09375 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:22:37
执行时间：0.09375 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:24:54
